    (359, 127, 227, 1, 2000000000),
    (359, 127, 479, 1, 2000000000),
    (359, 128, 431, 1, 1000000000),
    (359, 128, 487, 1, 1000000000),
    (359, 128, 491, 1, 2000000000),
    (359, 132, 311, 1, 1000000000),
    (359, 132, 479, 1, 2000000000),
    (359, 132, 491, 1, 1000000000),
    (359, 135, 479, 1, 2000000000),
    (359, 135, 491, 1, 1000000000),
    (359, 136, 479, 1, 2000000000),
    (359, 140, 499, 1, 2000000000),
    (359, 141, 233, 1, 2000000000),
    (359, 141, 389, 1, 1000000000),
    (359, 141, 467, 1, 2000000000),
    (359, 141, 479, 1, 2000000000),
    (359, 144, 389, 1, 2000000000),
    (359, 145, 227, 1, 2000000000),
    (359, 147, 479, 1, 2000000000),
    (359, 149, 227, 1, 2000000000),
    (359, 149, 479, 1, 2000000000),
    (359, 160, 479, 1, 2000000000),
    (359, 164, 479, 1, 2000000000),
    (359, 165, 479, 1, 2000000000),
    (359, 165, 491, 1, 1000000000),
    (359, 169, 233, 1, 2000000000),
    (359, 169, 461, 1, 1000000000),
    (359, 169, 491, 1, 1000000000),
    (359, 170, 491, 1, 1000000000),
    (359, 173, 389, 1, 1000000000),
    (359, 173, 479, 1, 2000000000),
    (359, 173, 491, 1, 1000000000),
    (359, 176, 479, 1, 2000000000),
    (359, 176, 491, 1, 1000000000),
    (359, 181, 479, 1, 2000000000),
    (359, 182, 479, 1, 2000000000),
    (359, 185, 479, 1, 2000000000),
    (359, 188, 467, 1, 2000000000),
    (359, 191, 479, 1, 2000000000),
    (359, 192, 479, 1, 2000000000),
    (359, 193, 463, 1, 2000000000),
    (359, 198, 479, 1, 2000000000),
    (359, 200, 479, 1, 2000000000),
    (359, 202, 227, 1, 2000000000),
    (359, 202, 491, 1, 1000000000),
    (359, 207, 479, 1, 2000000000),
    (359, 208, 227, 1, 2000000000),
    (359, 219, 443, 1, 1000000000),
    (359, 222, 479, 1, 2000000000),
    (359, 223, 269, 1, 2000000000),
    (359, 226, 227, 1, 2000000000),
    (359, 229, 479, 1, 2000000000),
    (359, 233, 479, 1, 2000000000),
    (359, 233, 491, 1, 1000000000),
    (359, 237, 479, 1, 2000000000),
    (359, 237, 491, 1, 1000000000),
    (359, 240, 479, 1, 2000000000),
    (359, 241, 479, 1, 2000000000),
    (359, 241, 491, 3, 1000000000),
    (359, 242, 479, 1, 2000000000),
    (359, 242, 491, 1, 2000000000),
    (359, 247, 491, 1, 2000000000),
    (359, 250, 479, 1, 2000000000),
    (359, 253, 367, 1, 1000000000),
    (359, 253, 491, 1, 2000000000),
    (359, 255, 467, 1, 2000000000),
    (359, 255, 491, 1, 1000000000),
    (359, 256, 479, 1, 2000000000),
    (359, 256, 491, 1, 2000000000),
    (359, 262, 227, 1, 2000000000),
    (359, 262, 491, 1, 1000000000),
    (359, 264, 479, 1, 2000000000),
    (359, 269, 443, 1, 1000000000),
    (359, 270, 479, 1, 2000000000),
    (359, 273, 227, 1, 2000000000),
    (359, 273, 449, 1, 1000000000),
    (359, 276, 479, 1, 2000000000),
    (359, 281, 479, 1, 2000000000),
    (359, 288, 227, 1, 2000000000),
    (359, 288, 479, 1, 2000000000),
    (359, 289, 383, 3, 1000000000),
    (359, 289, 479, 1, 2000000000),
    (359, 294, 479, 1, 2000000000),
    (359, 294, 491, 1, 1000000000),
    (359, 296, 389, 1, 1000000000),
    (359, 300, 479, 1, 2000000000),
    (359, 301, 479, 1, 2000000000),
    (359, 306, 167, 1, 2000000000),
    (359, 306, 479, 1, 2000000000),
    (359, 306, 491, 1, 1000000000),
    (359, 310, 443, 1, 1000000000),
    (359, 311, 269, 1, 1000000000),
    (359, 316, 389, 1, 1000000000),
    (359, 316, 491, 1, 1000000000),
    (359, 317, 383, 2, 1000000000),
    (359, 321, 479, 1, 2000000000),
    (359, 324, 233, 1, 2000000000),
    (359, 324, 389, 1, 1000000000),
    (359, 328, 47, 1, 2000000000),
    (359, 330, 479, 1, 2000000000),
    (359, 338, 479, 1, 2000000000),
    (359, 340, 479, 1, 2000000000),
    (359, 345, 479, 1, 2000000000),
    (359, 345, 487, 1, 2000000000),
    (359, 352, 479, 1, 2000000000),
    (359, 360, 383, 1, 1000000000),
    (359, 360, 479, 1, 2000000000),
    (359, 360, 491, 1, 2000000000),
    (359, 361, 317, 1, 2000000000),
    (359, 361, 479, 1, 2000000000),
    (359, 363, 479, 1, 2000000000),
    (359, 364, 167, 1, 2000000000),
    (359, 364, 389, 1, 2000000000),
    (359, 364, 491, 1, 2000000000),
    (359, 367, 479, 1, 2000000000),
    (359, 367, 491, 1, 2000000000),
    (359, 370, 479, 1, 2000000000),
    (359, 371, 479, 1, 2000000000),
    (359, 374, 479, 1, 2000000000),
    (359, 379, 479, 1, 2000000000),
    (359, 381, 479, 1, 2000000000),
    (359, 382, 479, 1, 2000000000),
    (359, 389, 467, 1, 2000000000),
    (359, 389, 479, 1, 2000000000),
    (359, 392, 233, 1, 2000000000),
    (359, 395, 479, 1, 2000000000),
    (359, 399, 479, 1, 2000000000),
    (359, 403, 479, 1, 2000000000),
    (359, 404, 479, 1, 2000000000),
    (359, 404, 491, 1, 1000000000),
    (359, 405, 479, 1, 2000000000),
    (359, 406, 47, 1, 2000000000),
    (359, 408, 389, 1, 1000000000),
    (359, 418, 443, 1, 1000000000),
    (359, 419, 389, 1, 1000000000),
    (359, 419, 491, 1, 1000000000),
    (359, 420, 227, 1, 2000000000),
    (359, 425, 389, 1, 2000000000),
    (359, 425, 491, 1, 1000000000),
    (359, 427, 263, 1, 2000000000),
    (359, 427, 479, 1, 2000000000),
    (359, 427, 491, 1, 2000000000),
    (359, 431, 227, 3, 1000000000),
    (359, 431, 449, 1, 1000000000),
    (359, 431, 491, 2, 1000000000),
    (359, 432, 433, 1, 1000000000),
    (359, 432, 491, 1, 1000000000),
    (359, 433, 491, 3, 1000000000),
    (359, 434, 443, 1, 1000000000),
    (359, 438, 227, 1, 2000000000),
    (359, 438, 467, 1, 2000000000),
    (359, 438, 491, 1, 2000000000),
    (359, 440, 439, 1, 2000000000),
    (359, 440, 479, 1, 2000000000),
    (359, 441, 479, 1, 2000000000),
    (359, 444, 389, 1, 1000000000),
    (359, 451, 389, 1, 1000000000),
    (359, 457, 467, 1, 2000000000),
    (359, 459, 479, 1, 2000000000),
    (359, 459, 491, 1, 1000000000),
    (359, 461, 479, 1, 2000000000),
    (359, 461, 491, 1, 2000000000),
    (359, 462, 463, 1, 2000000000),
    (359, 466, 389, 1, 1000000000),
    (359, 470, 479, 1, 2000000000),
    (359, 475, 463, 2, 1000000000),
    (359, 480, 479, 1, 2000000000),
    (359, 482, 389, 1, 1000000000),
    (359, 484, 317, 1, 2000000000),
    (359, 486, 227, 1, 2000000000),
    (359, 486, 389, 1, 2000000000),
    (359, 486, 487, 1, 1000000000),
    (359, 487, 367, 1, 1000000000),
    (359, 487, 479, 1, 2000000000),
    (359, 491, 479, 1, 2000000000),
    (359, 493, 227, 1, 2000000000),
    (359, 500, 479, 1, 2000000000),
    (367, 2, 479, 1, 2000000000),
    (367, 6, 373, 1, 1000000000),
    (367, 7, 479, 1, 2000000000),
    (367, 9, 383, 1, 1000000000),
    (367, 9, 479, 1, 2000000000),
    (367, 12, 379, 1, 1000000000),
    (367, 16, 149, 1, 1000000000),
    (367, 18, 479, 1, 2000000000),
    (367, 23, 227, 1, 1000000000),
    (367, 23, 269, 1, 1000000000),
    (367, 23, 479, 1, 2000000000),
    (367, 26, 479, 1, 2000000000),
    (367, 29, 359, 1, 2000000000),
    (367, 31, 269, 1, 2000000000),
    (367, 37, 383, 1, 1000000000),
    (367, 42, 269, 1, 1000000000),
    (367, 42, 409, 3, 1000000000),
    (367, 46, 479, 1, 2000000000),
    (367, 52, 419, 1, 2000000000),
    (367, 52, 479, 1, 2000000000),
    (367, 55, 269, 1, 1000000000),
    (367, 59, 311, 1, 1000000000),
    (367, 62, 269, 3, 1000000000),
    (367, 63, 359, 1, 1000000000),
    (367, 67, 479, 1, 2000000000),
    (367, 72, 439, 1, 1000000000),
    (367, 76, 269, 1, 1000000000),
    (367, 80, 263, 1, 2000000000),
    (367, 81, 439, 1, 1000000000),
    (367, 82, 449, 2, 1000000000),
    (367, 87, 359, 1, 1000000000),
    (367, 92, 269, 1, 2000000000),
    (367, 97, 269, 1, 1000000000),
    (367, 100, 467, 1, 2000000000),
    (367, 100, 479, 1, 2000000000),
    (367, 106, 359, 1, 1000000000),
    (367, 106, 383, 1, 1000000000),
    (367, 112, 479, 1, 2000000000),
    (367, 113, 479, 1, 2000000000),
    (367, 114, 149, 1, 2000000000),
    (367, 118, 269, 1, 2000000000),
    (367, 124, 269, 1, 1000000000),
    (367, 124, 373, 1, 1000000000),
    (367, 128, 269, 1, 2000000000),
    (367, 129, 383, 1, 1000000000),
    (367, 131, 179, 1, 1000000000),
    (367, 132, 179, 1, 1000000000),
    (367, 132, 311, 1, 1000000000),
    (367, 144, 269, 1, 2000000000),
    (367, 145, 373, 1, 1000000000),
    (367, 146, 479, 1, 2000000000),
    (367, 166, 479, 1, 2000000000),
    (367, 171, 269, 3, 1000000000),
    (367, 174, 269, 3, 1000000000),
    (367, 175, 359, 1, 1000000000),
    (367, 177, 311, 1, 1000000000),
    (367, 196, 383, 1, 1000000000),
    (367, 199, 359, 1, 1000000000),
    (367, 200, 491, 1, 1000000000),
    (367, 209, 439, 1, 1000000000),
    (367, 222, 311, 1, 1000000000),
    (367, 232, 311, 1, 1000000000),
    (367, 247, 311, 1, 1000000000),
    (367, 261, 311, 1, 1000000000),
    (367, 281, 479, 1, 2000000000),
    (367, 283, 479, 1, 2000000000),
    (367, 289, 479, 1, 2000000000),
    (367, 290, 479, 1, 2000000000),
    (367, 292, 479, 1, 2000000000),
    (367, 299, 491, 1, 2000000000),
    (367, 308, 269, 1, 1000000000),
    (367, 321, 269, 3, 1000000000),
    (367, 325, 373, 2, 1000000000),
    (367, 327, 167, 1, 1000000000),
    (367, 327, 491, 1, 1000000000),
    (367, 334, 263, 1, 2000000000),
    (367, 340, 311, 1, 1000000000),
    (367, 343, 479, 1, 2000000000),
    (367, 346, 383, 1, 1000000000),
    (367, 348, 479, 1, 2000000000),
    (367, 362, 479, 1, 2000000000),
    (367, 368, 179, 1, 1000000000),
    (367, 368, 311, 1, 1000000000),
    (367, 368, 389, 1, 1000000000),
    (367, 368, 479, 1, 2000000000),
    (367, 369, 479, 1, 2000000000),
    (367, 374, 479, 1, 2000000000),
    (367, 374, 491, 2, 1000000000),
    (367, 385, 373, 1, 1000000000),
    (367, 388, 311, 1, 1000000000),
    (367, 403, 383, 1, 1000000000),
    (367, 416, 359, 1, 1000000000),
    (367, 416, 479, 1, 2000000000),
    (367, 426, 167, 1, 1000000000),
    (367, 429, 479, 1, 2000000000),
    (367, 431, 439, 1, 1000000000),
    (367, 433, 479, 1, 2000000000),
    (367, 449, 179, 1, 2000000000),
    (367, 453, 311, 1, 1000000000),
    (367, 454, 383, 1, 1000000000),
    (367, 471, 479, 1, 2000000000),
    (367, 474, 269, 1, 1000000000),
    (367, 474, 479, 1, 2000000000),
    (367, 479, 383, 1, 1000000000),
    (367, 487, 167, 1, 1000000000),
    (367, 487, 269, 1, 1000000000),
    (367, 487, 439, 1, 2000000000),
    (367, 489, 491, 2, 1000000000),
    (367, 491, 383, 1, 1000000000),
    (367, 491, 479, 1, 2000000000),
    (367, 496, 479, 1, 2000000000),
    (373, 137, 227, 1, 1000000000),
    (373, 140, 227, 1, 1000000000),
    (373, 244, 227, 1, 1000000000),
    (373, 289, 227, 1, 1000000000),
    (373, 374, 269, 1, 1000000000),
    (373, 374, 311, 1, 1000000000),
    (373, 434, 311, 1, 1000000000),
    (373, 465, 311, 1, 1000000000),
    (373, 472, 367, 1, 1000000000),
    (373, 480, 179, 1, 1000000000),
    (373, 482, 227, 1, 1000000000),
    (373, 492, 311, 1, 1000000000),
    (379, 20, 263, 1, 1000000000),
    (379, 43, 359, 1, 1000000000),
    (379, 350, 227, 1, 1000000000),
    (379, 400, 263, 1, 1000000000),
    (383, 2, 479, 1, 1000000000),
    (383, 6, 439, 1, 1000000000),
    (383, 7, 263, 2, 1000000000),
    (383, 8, 179, 5, 1000000000),
    (383, 11, 311, 1, 1000000000),
    (383, 13, 269, 1, 1000000000),
    (383, 14, 439, 1, 1000000000),
    (383, 16, 409, 1, 1000000000),
    (383, 18, 347, 1, 2000000000),
    (383, 18, 401, 1, 1000000000),
    (383, 19, 311, 1, 1000000000),
    (383, 19, 367, 1, 1000000000),
    (383, 20, 347, 1, 1000000000),
    (383, 23, 479, 1, 1000000000),
    (383, 24, 479, 1, 1000000000),
    (383, 28, 479, 1, 1000000000),
    (383, 31, 311, 1, 1000000000),
    (383, 32, 263, 1, 2000000000),
    (383, 33, 311, 1, 1000000000),
    (383, 38, 269, 3, 1000000000),
    (383, 38, 421, 1, 1000000000),
    (383, 38, 479, 1, 1000000000),
    (383, 41, 311, 1, 1000000000),
    (383, 43, 311, 1, 1000000000),
    (383, 44, 269, 1, 1000000000),
    (383, 51, 263, 1, 2000000000),
    (383, 51, 311, 1, 1000000000),
    (383, 55, 311, 1, 1000000000),
    (383, 56, 409, 1, 1000000000),
    (383, 57, 311, 1, 1000000000),
    (383, 58, 311, 1, 1000000000),
    (383, 59, 311, 1, 1000000000),
    (383, 61, 311, 1, 1000000000),
    (383, 63, 107, 1, 1000000000),
    (383, 63, 263, 1, 2000000000),
    (383, 69, 311, 1, 1000000000),
    (383, 71, 367, 1, 1000000000),
    (383, 72, 439, 1, 1000000000),
    (383, 76, 311, 1, 1000000000),
    (383, 77, 311, 1, 1000000000),
    (383, 82, 311, 1, 1000000000),
    (383, 85, 311, 1, 1000000000),
    (383, 86, 311, 1, 1000000000),
    (383, 87, 311, 1, 1000000000),
    (383, 88, 311, 1, 1000000000),
    (383, 93, 311, 1, 1000000000),
    (383, 95, 311, 1, 1000000000),
    (383, 97, 311, 1, 1000000000),
    (383, 98, 439, 1, 1000000000),
    (383, 99, 311, 1, 1000000000),
    (383, 99, 367, 1, 1000000000),
    (383, 100, 149, 1, 1000000000),
    (383, 100, 263, 1, 1000000000),
    (383, 101, 263, 1, 2000000000),
    (383, 101, 479, 1, 1000000000),
    (383, 102, 83, 1, 1000000000),
    (383, 102, 311, 1, 1000000000),
    (383, 108, 263, 2, 1000000000),
    (383, 108, 491, 1, 1000000000),
    (383, 109, 367, 1, 1000000000),
    (383, 110, 311, 1, 1000000000),
    (383, 110, 491, 1, 1000000000),
    (383, 111, 311, 1, 1000000000),
    (383, 112, 263, 2, 1000000000),
    (383, 114, 311, 1, 1000000000),
    (383, 115, 311, 1, 1000000000),
    (383, 116, 311, 1, 1000000000),
    (383, 118, 311, 1, 1000000000),
    (383, 119, 311, 1, 1000000000),
    (383, 121, 149, 1, 1000000000),
    (383, 123, 311, 1, 1000000000),
    (383, 124, 263, 1, 2000000000),
    (383, 124, 311, 1, 1000000000),
    (383, 124, 317, 1, 2000000000),
    (383, 129, 263, 1, 2000000000),
    (383, 129, 311, 1, 1000000000),
    (383, 129, 479, 1, 1000000000),
    (383, 130, 263, 1, 2000000000),
    (383, 130, 439, 1, 2000000000),
    (383, 131, 311, 1, 1000000000),
    (383, 132, 311, 1, 1000000000),
    (383, 133, 479, 1, 1000000000),
    (383, 134, 347, 3, 1000000000),
    (383, 136, 311, 1, 1000000000),
    (383, 138, 47, 1, 1000000000),
    (383, 138, 311, 1, 1000000000),
    (383, 138, 491, 1, 1000000000),
    (383, 142, 311, 1, 1000000000),
    (383, 143, 311, 1, 1000000000),
    (383, 145, 311, 1, 1000000000),
    (383, 148, 311, 1, 1000000000),
    (383, 149, 311, 1, 1000000000),
    (383, 149, 439, 1, 2000000000),
    (383, 150, 269, 1, 1000000000),
    (383, 151, 311, 1, 1000000000),
    (383, 152, 311, 1, 1000000000),
    (383, 153, 311, 1, 1000000000),
    (383, 155, 311, 1, 1000000000),
    (383, 160, 367, 1, 1000000000),
    (383, 161, 311, 1, 1000000000),
    (383, 163, 179, 1, 1000000000),
    (383, 163, 367, 1, 1000000000),
    (383, 164, 311, 1, 1000000000),
    (383, 165, 179, 1, 1000000000),
    (383, 165, 263, 1, 2000000000),
    (383, 165, 269, 3, 1000000000),
    (383, 165, 311, 1, 1000000000),
    (383, 167, 311, 1, 1000000000),
    (383, 168, 479, 1, 1000000000),
    (383, 170, 311, 1, 1000000000),
    (383, 170, 409, 1, 1000000000),
    (383, 171, 311, 1, 1000000000),
    (383, 172, 167, 1, 1000000000),
    (383, 172, 311, 1, 1000000000),
    (383, 175, 269, 1, 2000000000),
    (383, 175, 499, 1, 2000000000),
    (383, 176, 311, 1, 1000000000),
    (383, 180, 347, 3, 1000000000),
    (383, 180, 367, 1, 1000000000),
    (383, 181, 311, 1, 1000000000),
    (383, 183, 311, 1, 1000000000),
    (383, 184, 311, 1, 1000000000),
    (383, 185, 311, 1, 1000000000),
    (383, 186, 311, 1, 1000000000),
    (383, 188, 83, 1, 2000000000),
    (383, 190, 311, 1, 1000000000),
    (383, 191, 311, 1, 1000000000),
    (383, 192, 263, 1, 1000000000),
    (383, 192, 439, 1, 2000000000),
    (383, 194, 311, 1, 1000000000),
    (383, 196, 149, 1, 1000000000),
    (383, 197, 367, 1, 1000000000),
    (383, 199, 311, 1, 1000000000),
    (383, 202, 311, 1, 1000000000),
    (383, 203, 263, 1, 2000000000),
    (383, 203, 367, 1, 1000000000),
    (383, 204, 311, 1, 1000000000),
    (383, 205, 479, 1, 1000000000),
    (383, 206, 311, 1, 1000000000),
    (383, 207, 311, 1, 1000000000),
    (383, 213, 311, 1, 1000000000),
    (383, 215, 311, 1, 1000000000),
    (383, 216, 269, 1, 1000000000),
    (383, 216, 491, 1, 1000000000),
    (383, 217, 179, 5, 1000000000),
    (383, 217, 263, 2, 1000000000),
    (383, 217, 311, 1, 1000000000),
    (383, 221, 311, 1, 1000000000),
    (383, 222, 311, 1, 1000000000),
    (383, 227, 311, 1, 1000000000),
    (383, 228, 311, 1, 1000000000),
    (383, 229, 409, 1, 1000000000),
    (383, 230, 311, 1, 1000000000),
    (383, 232, 311, 1, 1000000000),
    (383, 232, 353, 1, 1000000000),
    (383, 235, 479, 1, 1000000000),
    (383, 236, 311, 1, 1000000000),
    (383, 238, 83, 1, 1000000000),
    (383, 238, 311, 1, 1000000000),
    (383, 239, 311, 1, 1000000000),
    (383, 241, 311, 1, 1000000000),
    (383, 242, 263, 1, 2000000000),
    (383, 243, 491, 1, 1000000000),
    (383, 244, 311, 1, 1000000000),
    (383, 245, 167, 1, 1000000000),
    (383, 245, 269, 5, 1000000000),
    (383, 249, 359, 1, 1000000000),
    (383, 251, 263, 2, 1000000000),
    (383, 251, 311, 1, 1000000000),
    (383, 252, 439, 1, 1000000000),
    (383, 255, 311, 1, 1000000000),
    (383, 257, 311, 1, 1000000000),
    (383, 258, 311, 1, 1000000000),
    (383, 259, 311, 1, 1000000000),
    (383, 260, 439, 1, 1000000000),
    (383, 261, 311, 1, 1000000000),
    (383, 262, 311, 1, 1000000000),
    (383, 264, 311, 1, 1000000000),
    (383, 271, 311, 1, 1000000000),
    (383, 272, 227, 1, 1000000000),
    (383, 272, 311, 1, 1000000000),
    (383, 275, 311, 1, 1000000000),
    (383, 276, 367, 1, 1000000000),
    (383, 279, 107, 3, 1000000000),
    (383, 279, 311, 1, 1000000000),
    (383, 281, 311, 1, 1000000000),
    (383, 284, 311, 1, 1000000000),
    (383, 285, 311, 1, 1000000000),
    (383, 286, 311, 1, 1000000000),
    (383, 286, 479, 1, 1000000000),
    (383, 287, 311, 1, 1000000000),
    (383, 290, 311, 1, 1000000000),
    (383, 293, 439, 1, 1000000000),
    (383, 294, 439, 1, 1000000000),
    (383, 294, 479, 1, 1000000000),
    (383, 295, 367, 1, 1000000000),
    (383, 296, 311, 1, 1000000000),
    (383, 297, 311, 1, 1000000000),
    (383, 299, 311, 1, 1000000000),
    (383, 305, 311, 1, 1000000000),
    (383, 306, 311, 1, 1000000000),
    (383, 307, 311, 1, 1000000000),
    (383, 308, 311, 1, 1000000000),
    (383, 310, 311, 1, 1000000000),
    (383, 322, 311, 1, 1000000000),
    (383, 323, 409, 1, 1000000000),
    (383, 330, 311, 1, 1000000000),
    (383, 331, 179, 5, 1000000000),
    (383, 331, 347, 1, 2000000000),
    (383, 331, 439, 1, 1000000000),
    (383, 334, 367, 1, 1000000000),
    (383, 338, 347, 1, 1000000000),
    (383, 342, 179, 1, 1000000000),
    (383, 342, 311, 1, 1000000000),
    (383, 345, 311, 1, 1000000000),
    (383, 346, 347, 1, 1000000000),
    (383, 349, 311, 1, 1000000000),
    (383, 353, 409, 1, 1000000000),
    (383, 354, 311, 1, 1000000000),
    (383, 355, 311, 1, 1000000000),
    (383, 357, 311, 1, 1000000000),
    (383, 358, 409, 1, 1000000000),
    (383, 362, 311, 1, 1000000000),
    (383, 367, 47, 1, 1000000000),
    (383, 368, 311, 1, 1000000000),
    (383, 369, 311, 1, 1000000000),
    (383, 370, 311, 1, 1000000000),
    (383, 372, 311, 1, 1000000000),
    (383, 373, 311, 1, 1000000000),
    (383, 379, 311, 1, 1000000000),
    (383, 379, 409, 1, 1000000000),
    (383, 382, 311, 1, 1000000000),
    (383, 384, 179, 1, 2000000000),
    (383, 385, 409, 1, 1000000000),
    (383, 387, 311, 1, 1000000000),
    (383, 388, 311, 1, 1000000000),
    (383, 390, 439, 1, 1000000000),
    (383, 390, 491, 1, 1000000000),
    (383, 393, 311, 1, 1000000000),
    (383, 393, 409, 1, 1000000000),
    (383, 395, 179, 1, 1000000000),
    (383, 396, 47, 1, 1000000000),
    (383, 397, 311, 1, 1000000000),
    (383, 399, 311, 1, 1000000000),
    (383, 402, 47, 1, 1000000000),
    (383, 402, 263, 1, 1000000000),
    (383, 404, 311, 1, 1000000000),
    (383, 404, 479, 1, 1000000000),
    (383, 406, 311, 1, 1000000000),
    (383, 407, 479, 1, 1000000000),
    (383, 408, 311, 1, 1000000000),
    (383, 410, 311, 1, 1000000000),
    (383, 414, 311, 1, 1000000000),
    (383, 419, 401, 1, 1000000000),
    (383, 419, 479, 1, 1000000000),
    (383, 421, 263, 1, 2000000000),
    (383, 421, 311, 1, 1000000000),
    (383, 425, 311, 1, 1000000000),
    (383, 427, 311, 1, 1000000000),
    (383, 429, 179, 3, 1000000000),
    (383, 429, 311, 1, 1000000000),
    (383, 430, 311, 1, 1000000000),
    (383, 431, 179, 5, 1000000000),
    (383, 433, 311, 1, 1000000000),
    (383, 434, 47, 1, 1000000000),
    (383, 434, 263, 1, 1000000000),
    (383, 434, 311, 1, 1000000000),
    (383, 440, 311, 1, 1000000000),
    (383, 440, 317, 1, 1000000000),
    (383, 442, 311, 1, 1000000000),
    (383, 442, 367, 1, 1000000000),
    (383, 443, 311, 1, 1000000000),
    (383, 445, 367, 1, 1000000000),
    (383, 446, 439, 1, 2000000000),
    (383, 449, 311, 1, 1000000000),
    (383, 450, 491, 1, 1000000000),
    (383, 454, 311, 1, 1000000000),
    (383, 454, 359, 1, 1000000000),
    (383, 455, 439, 1, 1000000000),
    (383, 456, 311, 1, 1000000000),
    (383, 456, 479, 1, 1000000000),
    (383, 460, 83, 1, 1000000000),
    (383, 460, 311, 1, 1000000000),
    (383, 461, 269, 1, 1000000000),
    (383, 463, 311, 1, 1000000000),
    (383, 464, 311, 1, 1000000000),
    (383, 465, 311, 1, 1000000000),
    (383, 466, 311, 1, 1000000000),
    (383, 467, 479, 1, 1000000000),
    (383, 475, 311, 1, 1000000000),
    (383, 476, 311, 1, 1000000000),
    (383, 483, 311, 1, 1000000000),
    (383, 485, 311, 1, 1000000000),
    (383, 487, 311, 1, 1000000000),
    (383, 488, 311, 1, 1000000000),
    (383, 492, 311, 1, 1000000000),
    (383, 494, 311, 1, 1000000000),
    (383, 495, 179, 3, 1000000000),
    (383, 495, 311, 1, 1000000000),
    (383, 495, 439, 1, 2000000000),
    (383, 495, 479, 1, 1000000000),
    (383, 497, 311, 1, 1000000000),
    (383, 497, 491, 1, 1000000000),
    (383, 499, 263, 1, 2000000000),
    (389, 6, 443, 1, 1000000000),
    (389, 6, 467, 1, 2000000000),
    (389, 12, 401, 1, 2000000000),
    (389, 20, 367, 1, 2000000000),
    (389, 35, 467, 1, 2000000000),
    (389, 44, 433, 1, 1000000000),
    (389, 50, 439, 1, 1000000000),
    (389, 54, 443, 1, 1000000000),
    (389, 55, 311, 1, 1000000000),
    (389, 60, 449, 3, 1000000000),
    (389, 67, 467, 1, 2000000000),
    (389, 69, 491, 3, 1000000000),
    (389, 76, 491, 3, 1000000000),
    (389, 77, 467, 1, 2000000000),
    (389, 80, 467, 1, 2000000000),
    (389, 91, 491, 1, 2000000000),
    (389, 92, 227, 1, 1000000000),
    (389, 93, 311, 1, 1000000000),
    (389, 96, 467, 1, 2000000000),
    (389, 102, 491, 1, 1000000000),
    (389, 114, 311, 1, 1000000000),
    (389, 121, 227, 1, 1000000000),
    (389, 143, 239, 1, 2000000000),
    (389, 143, 311, 1, 1000000000),
    (389, 143, 359, 1, 1000000000),
    (389, 171, 311, 1, 1000000000),
    (389, 183, 359, 1, 1000000000),
    (389, 205, 443, 3, 1000000000),
    (389, 216, 367, 1, 1000000000),
    (389, 216, 463, 2, 1000000000),
